Estacao,Data,Precipitacao,TempMaxima,TempMinima,Insolacao,Umidade Relativa Media,Velocidade do Vento Media,
83687,06/05/2015,4,21.8,16.4,0.9,86.5,2.533333
83687,07/05/2015,0,26.8,16.7,6.9,72.25,1.8
83687,08/05/2015,0,23.4,13.2,9.9,73,3.8
83687,09/05/2015,0,25.4,13.3,10,73,1.466667
83687,10/05/2015,0,24.2,13.9,5.2,80.75,1.6
83687,11/05/2015,35,21.2,15.3,0.2,91,1.866667
83687,12/05/2015,0.1,23.7,15.5,8.2,71.5,2.266667
83687,13/05/2015,0,23.4,11.5,6,76.5,3
83687,14/05/2015,0,21.6,13.6,5.6,78.5,3.133333
83687,15/05/2015,0,21.6,12.2,7.5,67.25,3.1
83687,16/05/2015,0,23.2,11.9,9.4,73,2.7
83687,17/05/2015,0,23,14.7,7.6,73.75,3.233333
83687,18/05/2015,0,23.2,15.5,1.8,79.75,2.5
83687,19/05/2015,3.4,21.2,16.2,0.3,84.25,2.633333
83687,20/05/2015,2,22.6,15.4,4.8,80.75,2.233333
83687,21/05/2015,0,23.6,15.5,7,74.5,3.233333
83687,22/05/2015,0,23.8,15.5,5.4,70.25,2.7
83687,23/05/2015,0,24.3,14.6,8.4,77,1.433333
83687,24/05/2015,0,25.6,12.3,9.6,78.25,1.066667
83687,25/05/2015,0,27.9,12.3,8.4,75,0.733333
83687,26/05/2015,0,28.4,14.9,9.8,64.5,2.633333
83687,27/05/2015,0,26.8,15.2,9.9,69.5,1.7
83687,28/05/2015,0,26.2,13.3,8,74.5,2.333333
83687,29/05/2015,2.5,22.8,14.2,6.6,80.25,1.4
83687,30/05/2015,0,24.4,12.2,7.8,77.25,1.133333
83687,31/05/2015,0,23.4,15.1,,88,1.766667
83687,01/06/2015,3.5,24.1,15.9,3.7,82.75,1.866667
83687,02/06/2015,0,21.3,15.3,0.7,85.5,2.166667
83687,03/06/2015,14.2,23.6,15.6,6.9,80.75,2.266667
83687,04/06/2015,0,24.2,14.5,5.6,78.5,1.2
83687,05/06/2015,0,24.2,11.9,9.8,75.25,2.566667
83687,06/06/2015,0,25,14.2,6.5,80,1.566667
83687,07/06/2015,0,26.4,13.1,10,71.75,1.566667
83687,08/06/2015,0,26.2,13.4,9.9,67.25,1.533333
83687,09/06/2015,0,25.8,11.3,9.8,69.75,1.133333
83687,10/06/2015,0,25.2,11.2,8.7,71.5,1.766667
83687,11/06/2015,0,25.8,11.2,9.9,69,1.533333
83687,12/06/2015,0,27.8,11.2,9.7,69.25,0.866667
83687,13/06/2015,0,26.8,14.3,8.8,68,2.266667
83687,14/06/2015,0,26.5,12.2,9.6,66.75,1.9
83687,15/06/2015,0,26.9,14.7,6.5,78,2.866667
83687,16/06/2015,0.4,22.4,16.4,2.2,83.5,2
83687,17/06/2015,0,26.2,16.3,6.3,78.75,1.366667
83687,18/06/2015,0,26,15.5,7.5,81,1.466667
83687,19/06/2015,0,23.4,15.4,2.6,86,2.2
83687,20/06/2015,10.1,20,12.9,3.9,77.5,3.9
83687,21/06/2015,0.3,21.6,14.7,2.2,85.75,1.566667
83687,22/06/2015,3,24.2,14.7,7.2,75,2.566667
83687,23/06/2015,0,23.8,11.1,8.1,77.75,1.2
83687,24/06/2015,0,23.4,10.5,8.4,75.75,3.466667
83687,25/06/2015,0,19.6,12.7,3.6,74,4.733333
83687,26/06/2015,0,20,12.7,9.9,70.5,3.2
83687,27/06/2015,0,20.2,9.5,7.2,71,3.133333
83687,28/06/2015,0,21.6,9.2,9.5,71.5,2.466667
83687,29/06/2015,0,22.6,11.4,5.6,76.25,2.033333
83687,30/06/2015,0,24.4,11.7,7.7,67.75,2.266667
83687,01/07/2015,0,23.4,12.9,1.2,81.5,1.333333
83687,02/07/2015,0,25.1,15.6,4.5,77.25,2.133333
83687,03/07/2015,0,23,13.8,3.3,75,2.366667
83687,04/07/2015,0,26.5,14.8,4.8,71.75,1.7
83687,05/07/2015,0,20.4,13,0.5,80,3.566667
83687,06/07/2015,0,20.5,12.6,1.5,81.75,2.633333
83687,07/07/2015,0,20.4,14.8,0.1,83.75,1.2
83687,08/07/2015,0,21.4,14.7,0.9,79.25,2.3
83687,09/07/2015,0.3,23.8,13.2,6,73.75,1.333333
83687,10/07/2015,0,27.6,11.6,9.4,69.25,1.566667
83687,11/07/2015,0,28,12.7,9.5,64.5,2.033333
83687,12/07/2015,0,27.8,14,9.7,60,2.8
83687,13/07/2015,0,28,11.7,9.7,58.75,1.6
83687,14/07/2015,0,28.4,12.2,9.3,69,1.5
83687,15/07/2015,0,27.4,14.2,8.1,69.5,2.3
83687,16/07/2015,0,26,12.3,9.4,65.5,2.3
83687,17/07/2015,0,25.3,12.9,6.3,66.25,2.566667
83687,18/07/2015,0,24,12.2,4.9,61.75,2
83687,19/07/2015,0,26.1,11.1,9.4,62.25,1.866667
83687,20/07/2015,0,25.4,13.9,9,65.75,1.166667
83687,21/07/2015,0,26.4,12,9.7,63.25,1.533333
83687,22/07/2015,0,24.4,15.5,8.2,75.75,3.066667
83687,23/07/2015,0,22.4,15.3,3.4,75.25,3.3
83687,24/07/2015,0,25.8,13.4,7.4,67.75,2.1
83687,25/07/2015,0,24.4,12.2,4.4,76.5,1.5
83687,26/07/2015,1.4,26.6,14.4,6.3,71.25,1.866667
83687,27/07/2015,0,26,12.5,9.6,67.25,1.8
83687,28/07/2015,0,27.2,12.2,8.2,70.25,1.8
83687,29/07/2015,0,27.8,12.4,9.7,62.25,1.133333
83687,30/07/2015,0,27.1,12.7,9.8,57.5,2.366667
83687,31/07/2015,0,26.6,11.3,10.3,55.75,1.7
83687,01/08/2015,0,25.4,11.7,8.6,57.75,1.6
83687,02/08/2015,0,26.1,11.2,9.7,59.75,0.666667
83687,03/08/2015,0,26.9,11.2,9.9,60,1.666667
83687,04/08/2015,0,27.6,11.9,10.3,46.5,1.666667
83687,05/08/2015,0,26.8,11.9,10.4,56,0.666667
83687,06/08/2015,0,27.9,11.1,9.6,56.5,1.333333
83687,07/08/2015,0,28,11.7,10.1,56.5,1
83687,08/08/2015,0,28,12.5,10,56.25,2.333333
83687,09/08/2015,0,24.5,13.4,9.5,66,3
83687,10/08/2015,0,26.3,14.8,10.2,61.25,2.666667
83687,11/08/2015,0,25,11.6,7.6,59,2.666667
83687,12/08/2015,0,25.5,10.6,10.2,59.5,1
83687,13/08/2015,0,25.4,10.5,10.4,59.25,2.333333
83687,14/08/2015,0,25.3,10.7,10.2,57.25,1.333333
83687,15/08/2015,0,26.3,11.9,10.1,62.75,0.666667
83687,16/08/2015,0,27.7,13.9,8.7,54.75,2.333333
83687,17/08/2015,0,26.6,14.2,10.6,54.75,2.333333
83687,18/08/2015,0,27.2,14.1,8.5,56.75,2
83687,19/08/2015,0,28,12.8,9.6,61.75,2
83687,20/08/2015,0,28.6,15.3,10.6,58,3.333333
83687,21/08/2015,0,26.9,12.4,10,64.5,2.333333
83687,22/08/2015,0,27.4,13.5,9.6,66.5,2
83687,23/08/2015,0,27.8,14.3,7,63.5,0.333333
83687,24/08/2015,0,29.4,13.4,9.6,61.25,2.666667
83687,25/08/2015,0,25.2,14.5,5.7,73.25,3.333333
83687,26/08/2015,36.6,28.2,13.9,9.6,65,1.666667
83687,27/08/2015,0,27,15.3,6.6,71.25,1.666667
83687,28/08/2015,0,26.1,14.3,3.9,55.5,1.666667
83687,29/08/2015,0,28.6,12.5,9.4,64,2.666667
83687,30/08/2015,0,29.8,14.9,10.7,51.5,2
83687,31/08/2015,0,30.7,13.7,10.8,57.75,0.666667
83687,01/09/2015,0,32.5,13.4,10.6,41.75,1.666667
83687,02/09/2015,0,28.5,15.5,10.5,61.75,3
83687,03/09/2015,0,30.4,16,9.1,57.5,1.666667
83687,04/09/2015,0,31.2,16.3,10.1,59,3
83687,05/09/2015,0,27.3,16.4,6,75,2.666667
83687,06/09/2015,6.5,26.7,16.6,3.2,80.25,1
83687,07/09/2015,5.7,22.1,16.7,2.1,80.5,1
83687,08/09/2015,2.8,25.4,16.2,4.3,82,2.666667
83687,09/09/2015,45.2,21.2,16.8,0.5,84.75,2
83687,10/09/2015,1,19,15,0,94.75,0.333333
83687,11/09/2015,26.2,18.2,16.4,0,97.5,0.666667
83687,12/09/2015,29.7,22.4,16.5,1.7,86,0.333333
83687,13/09/2015,7.8,20.6,14.3,0.7,84.25,2.333333
83687,14/09/2015,0,23.9,14.1,2.5,79.5,3.666667
83687,15/09/2015,0,30,16.7,10,71,1.666667
83687,16/09/2015,0,31.1,16.7,10.3,56,2
83687,17/09/2015,0,32.4,16.4,10.6,53.25,0.666667
83687,18/09/2015,0,33.1,15.1,11,45,0.666667
83687,19/09/2015,0,33.2,16.5,11,44.25,1.666667
83687,20/09/2015,0,31.2,13.6,11,40,2
83687,21/09/2015,0,30.6,14.7,11.1,41.75,2.666667
83687,22/09/2015,0,32.1,14.8,10.9,43,1.666667
83687,23/09/2015,0,32.4,16.6,10.8,47.5,2
83687,24/09/2015,0,33.8,17.5,10.4,46.5,1.333333
83687,25/09/2015,0,35,18.2,10.4,45,2
83687,26/09/2015,0,31,19.4,8.4,57,2.333333
83687,27/09/2015,0,32.4,18.7,10.2,60,2.333333
83687,28/09/2015,2.4,26.1,18.8,1,77,1.666667
83687,29/09/2015,0,25.2,19.3,0,81.5,2
83687,30/09/2015,0.3,24.8,16.6,0.2,79.5,0.666667
83687,01/10/2015,0.4,31.8,18.1,7.5,63.25,2.666667
83687,02/10/2015,0,32.4,17.9,10.2,60.25,1.666667
83687,03/10/2015,1.7,30.2,18.7,6.3,62.75,0.666667
83687,04/10/2015,0,28.6,19.5,1.7,72,0.333333
83687,05/10/2015,0,29,17.5,9.2,62.5,3.666667
83687,06/10/2015,0,28,16.3,7.7,65.75,2
83687,07/10/2015,0,30.8,15.5,9.7,60,1.666667
83687,08/10/2015,0,31.2,16.3,11.2,49.5,2.333333
83687,09/10/2015,0,32.8,15.3,9.9,43.5,2
83687,10/10/2015,0,31.6,16.6,10.4,50,1
83687,11/10/2015,0,33.8,17.9,10.4,42.5,2.666667
83687,12/10/2015,0,32.9,17.7,11,42.25,2
83687,13/10/2015,0,31.8,17.5,10.6,49.25,2.666667
83687,14/10/2015,0,33.8,18,10.9,42.5,2
83687,15/10/2015,0,35.1,17.6,11,38.5,1.666667
83687,16/10/2015,0,35.9,18.8,10.3,42.75,1.333333
83687,17/10/2015,0,36.2,20.9,11,39.25,1.666667
83687,18/10/2015,0,30.6,19.9,9.8,62.75,4.333333
83687,19/10/2015,0,31.4,18.6,8.4,68,2.333333
83687,20/10/2015,0,34.2,22.9,9.6,53.5,1
83687,21/10/2015,0,29.4,22.2,1,58.75,1
83687,22/10/2015,0,35.4,19.7,8.3,69,3
83687,23/10/2015,14.4,29.8,18.7,4.1,70,1.333333
83687,24/10/2015,0,31.4,17.9,10.7,61.5,2.333333
83687,25/10/2015,0,31.2,17.3,10.5,56.75,3
83687,26/10/2015,0,30.4,18.6,5.8,71.25,1.666667
83687,27/10/2015,0.3,28,19.7,2.8,88.75,0.666667
83687,28/10/2015,4.2,24.6,18.9,0,88.75,0.333333
83687,29/10/2015,1.7,29.1,17.5,9,64,2.666667
83687,30/10/2015,0,29.5,16.6,11.6,53.75,2.666667
83687,31/10/2015,0,31.4,17.8,7.2,61.75,1.333333
83687,01/11/2015,0,29.2,19.9,1.7,79,1.666667
83687,02/11/2015,9.5,28.8,18.4,3.4,79.75,1.666667
83687,03/11/2015,19,27.5,19.7,1.3,81.25,1.333333
83687,04/11/2015,0,32.1,21,8.2,65.25,2
83687,05/11/2015,0,32,20.6,10.9,62.5,1.333333
83687,06/11/2015,0,33.8,20,11.1,68.75,1.666667
83687,07/11/2015,5.8,32.5,19.2,5.6,82.75,3
83687,08/11/2015,45.2,28.5,18.6,5.7,73.75,1
83687,09/11/2015,19.8,24.8,17.9,2.2,85.25,1
83687,10/11/2015,1.4,32,18,10.8,59.5,1.666667
83687,11/11/2015,0,33.2,20.3,9.8,59,1
83687,12/11/2015,0,33.2,20,8,73,2.333333
83687,13/11/2015,14.2,33.2,18,8.7,76.25,1.666667
83687,14/11/2015,7.5,31.8,19.7,4.2,72.75,1.333333
83687,15/11/2015,0,28.8,21.7,4,73.75,2
83687,16/11/2015,0,29.5,20.2,3.4,87.75,2
83687,17/11/2015,21.3,30,20.1,7,81.5,2
83687,18/11/2015,40,30.2,18.3,7,75.25,0.666667
83687,19/11/2015,8,30,20,6.9,79,0.666667
83687,20/11/2015,31.6,26.6,20,0.5,87,1.666667
83687,21/11/2015,6,27,19.3,3.2,82.75,2
83687,22/11/2015,0.1,29.7,17.6,5.5,77.5,1.333333
83687,23/11/2015,0,27,18.7,1.3,87.5,1
83687,24/11/2015,15.9,24.4,17.6,1,90.75,1.333333
83687,25/11/2015,6,24.8,17.3,0.1,85.75,1.333333
83687,26/11/2015,0,30,18.1,8.9,72.25,1.333333
83687,27/11/2015,0,29.2,18,8.1,70,3
83687,28/11/2015,0,29.8,17.7,7.5,83.25,0.666667
83687,29/11/2015,8.8,28.3,19.4,6.1,87.25,0.666667
83687,30/11/2015,13.7,31,20.3,7.3,81.25,1.333333
83687,01/12/2015,9,30,18.6,5.4,82.75,1.666667
83687,02/12/2015,23,29.8,20.3,4.4,84.75,1
83687,03/12/2015,33.8,30.4,19.5,6,80,0.333333
83687,04/12/2015,0.8,30.4,19.8,6.1,75.5,2.333333
83687,05/12/2015,0.4,29.8,18.2,4.2,85,1.333333
83687,06/12/2015,2.3,28.9,18.7,5.6,83.75,1.666667
83687,07/12/2015,26.6,27,19.5,1.4,88.75,2
83687,08/12/2015,4.1,28.4,18.5,4,78,2
83687,09/12/2015,5.1,30,20.4,2.9,83,1
83687,10/12/2015,0.1,27.8,19.6,3.1,86.5,2
83687,11/12/2015,15.6,29.4,19.2,8.2,78,1.666667
83687,12/12/2015,1.8,30.7,19.3,7.3,80,1.333333
83687,13/12/2015,19.8,27.8,19.5,0.4,82.5,1
83687,14/12/2015,0,30.8,19.6,9.3,68.75,0.666667
83687,15/12/2015,0,32.6,19.9,9.8,70,1.666667
83687,16/12/2015,26.2,32.4,18.4,7.6,70,1.333333
83687,17/12/2015,0,29.8,19.5,6.7,81.25,1.333333
83687,18/12/2015,26.4,31.6,17.8,9.8,68.75,1.333333
83687,19/12/2015,1.8,31.2,18.3,8.4,74,1.666667
83687,20/12/2015,0.6,30,18.1,8,73.75,1.666667
83687,21/12/2015,0,30.1,19.1,6.4,74,2
83687,22/12/2015,0.8,32.1,19.9,9.5,63.75,2
83687,23/12/2015,0,32,19.3,10.2,60,2.333333
83687,24/12/2015,0,31.6,19,9.8,66,1.333333
83687,25/12/2015,0,31.2,19.2,9,75.75,1.666667
83687,26/12/2015,17.8,29.2,18.1,4.4,83.5,2.333333
83687,27/12/2015,13.2,28.2,18.6,3.1,82.5,1.666667
83687,28/12/2015,2.1,27.6,18.8,1.6,76,1.333333
83687,29/12/2015,0,27,19.2,1.3,84.75,1.333333
83687,30/12/2015,1,23.5,19.2,0,86.25,1.333333
83687,31/12/2015,0.6,30.4,18.5,10.2,67,1.666667
83683,01/01/2015,1.2,32.8,18.1,8,72.75,0.5
83683,02/01/2015,2.8,33.2,18.2,9.1,70.5,1.166667
83683,03/01/2015,0,34,18,8.1,76,0.666667
83683,04/01/2015,4.4,30.4,19,4.2,75.25,0
83683,05/01/2015,0,30,18.5,5.3,80.5,0.833333
83683,06/01/2015,29.9,29,18.7,0.4,81.25,0.833333
83683,07/01/2015,0,31,18.4,7.5,73.25,1
83683,08/01/2015,0,30.8,17.8,9.9,62.5,0.5
83683,09/01/2015,0,32.6,17.8,9.7,63.5,0.5
83683,10/01/2015,0,33.7,18.7,10.1,62.25,0.833333
83683,11/01/2015,0,34.8,20.6,9.8,62,1
83683,12/01/2015,0,34.2,19.7,8.8,59.25,0.5
83683,13/01/2015,0,34.5,19.6,8.1,63.5,0.333333
83683,14/01/2015,0,34.5,19.8,9.8,64.25,0.833333
83683,15/01/2015,0,34.7,19.3,9,59.25,0.833333
83683,16/01/2015,0,33.4,19.6,9.3,56.25,0.833333
83683,17/01/2015,0,34.5,19,9.9,59.5,0.5
83683,18/01/2015,0,36,18.6,10.2,56,0.166667
83683,19/01/2015,0,36,17.6,10.4,53.75,0.666667
83683,20/01/2015,0,34.6,18.6,10.4,53.75,0.666667
83683,21/01/2015,9.2,34.2,19.3,7.5,64.5,0.833333
83683,22/01/2015,0,30.4,18.9,6.4,78.5,1.166667
83683,23/01/2015,4.1,21.4,17.5,0,91,1
83683,24/01/2015,6.2,30,17.6,7.2,72.25,0.666667
83683,25/01/2015,26.2,30,16.8,7.7,70.5,0.5
83683,26/01/2015,0.8,24,18.4,2.6,86.75,0.166667
83683,27/01/2015,3.6,28.7,18,4.2,86,0.666667
83683,28/01/2015,1.4,30.7,17.8,4.2,77.5,0.833333
83683,29/01/2015,0,30.4,17.5,6.8,68,0.833333
83683,30/01/2015,0,33,17.3,7.8,71.5,0.666667
83683,31/01/2015,4,32.8,20,7,71.25,0.166667
83683,01/02/2015,0.6,32.6,18.2,8.1,65.25,0.666667
83683,02/02/2015,18,31,18.1,6.1,79,1.166667
83683,03/02/2015,0.2,30.6,16.2,7.4,73,0.666667
83683,04/02/2015,0.2,27.3,17.5,3.3,86.5,0.866667
83683,05/02/2015,29.8,24.7,18,1,93.5,1
83683,06/02/2015,9.3,27.6,17.7,3.6,86.5,0.833333
83683,07/02/2015,50.6,28,16.4,6,83.75,0.5
83683,08/02/2015,0,30,18.2,5.9,85.25,0.166667
83683,09/02/2015,72,28,17.8,3.1,82.75,0.666667
83683,10/02/2015,0,28,20,2.3,88.25,0.666667
83683,11/02/2015,1.5,30.8,19.1,5.4,80,0.833333
83683,12/02/2015,0,32.1,18.3,9.6,69,1
83683,13/02/2015,0,32.6,19.4,9.1,68,1
83683,14/02/2015,0,32,19.1,6.9,68.75,0.5
83683,15/02/2015,0,32.3,18.7,5.8,78,1.2
83683,16/02/2015,15.6,27.2,17.8,0.4,90.25,1.009627
83683,17/02/2015,38.6,28.5,18.6,3,88.5,1.166667
83683,18/02/2015,12.4,25.6,19,0.2,94,1.166667
83683,19/02/2015,21,26.9,18.7,2.6,84.25,0.833333
83683,20/02/2015,1.3,29.1,18.9,2.6,80.75,0.833333
83683,21/02/2015,0,31.6,18.1,9.3,67.5,0.833333
83683,22/02/2015,0,30.7,17.9,9.6,62,0.666667
83683,23/02/2015,0,29.7,16.7,8.7,66.5,0.666667
83683,24/02/2015,0,30.8,16.1,9.1,73,1
83683,25/02/2015,0,29.6,17.5,5.9,80.75,1
83683,26/02/2015,1.9,30.6,17.4,7.8,74.25,0.833333
83683,27/02/2015,0,30.3,17.1,5.5,88,1.533333
83683,28/02/2015,36.6,31.5,17.4,9,73.25,1.366667
83683,01/03/2015,0.6,29.8,17.8,9.2,68.5,0.833333
83683,02/03/2015,0,29.5,14.9,8.2,70.5,0.666667
83683,03/03/2015,0,30,17.9,7.6,73.25,0.666667
83683,04/03/2015,0,31.4,18.9,9,69.75,1.166667
83683,05/03/2015,30.7,28.7,17.1,5.7,80.5,0.5
83683,06/03/2015,0,31.6,17.5,6.1,72,1.333333
83683,07/03/2015,7.4,29.3,17.4,4,92,0.833333
83683,08/03/2015,8.8,26.7,18.4,1,94.75,0.833333
83683,09/03/2015,24.8,23.9,19.1,0,97.25,1.166667
83683,10/03/2015,23.9,24.2,19,0.3,93.5,0.833333
83683,11/03/2015,12.9,28.5,19.3,6.5,84.25,0.666667
83683,12/03/2015,0,23.6,18.7,0,92.75,0.5
83683,13/03/2015,3.6,24.7,18.3,0,92.5,0.833333
83683,14/03/2015,2.8,28.4,18.1,1.4,88.5,0.833333
83683,15/03/2015,12.4,29.3,18,0.5,85,0.833333
83683,16/03/2015,1.5,29.1,17.5,0,79,0.666667
83683,17/03/2015,1,23,17.3,0,92.75,1
83683,18/03/2015,11,23.7,17.1,0,92,0.5
83683,19/03/2015,8.3,25.7,16.9,0.9,90.25,0.5
83683,20/03/2015,1.7,24.6,17.4,0,92,0.5
83683,21/03/2015,19.9,23.7,17,0.8,93.75,0.333333
83683,22/03/2015,0,25.7,16.9,2.2,92.5,0.5
83683,23/03/2015,58.7,28.2,18.3,3.3,87,0.833333
83683,24/03/2015,4.6,25.6,15.1,0.2,86.75,0.166667
83683,25/03/2015,0,28.6,15.1,8.1,76.75,0.333333
83683,26/03/2015,0,29,15.4,5.2,79.75,0.5
83683,27/03/2015,0,31,15.4,3.9,78.5,0.666667
83683,28/03/2015,0,31.4,19,7.4,79.5,0.333333
83683,29/03/2015,0,29.2,17.5,2.2,92,0.5
83683,30/03/2015,7.6,29.5,19.6,2,94.25,0.333333
83683,31/03/2015,19.6,28.7,17.9,3.1,89,0.333333
83683,01/04/2015,1.2,30.2,18.2,4.8,76.25,0
83683,02/04/2015,0,29.5,18.2,7.2,74.75,0.166667
83683,03/04/2015,0,28.1,15.8,8.3,75.25,0.166667
83683,04/04/2015,0,27.6,16.4,4.6,76,0.166667
83683,05/04/2015,0,25,18.4,0.7,88,0.333333
83683,06/04/2015,7.3,29.6,18.8,7.9,75,0.5
83683,07/04/2015,0,26.6,15,8.2,69.75,0.666667
83683,08/04/2015,0,25.1,13.6,6.3,75,0.5
83683,09/04/2015,0,26.6,15.4,4.8,80.5,0
83683,10/04/2015,0,27.3,14.6,6,73.25,0
83683,11/04/2015,0,27.1,14.8,8.1,70.75,0
83683,12/04/2015,0,29.1,14.4,7.9,73.25,0
83683,13/04/2015,0,29.1,15,7.8,73.75,0.166667
83683,14/04/2015,0,28.6,16.6,7.8,75.5,0
83683,15/04/2015,0,27.6,17.4,2.5,72.5,0.166667
83683,16/04/2015,0.2,29.1,18.8,2.9,80.25,0
83683,17/04/2015,0.2,29.5,17.3,6.2,78.5,0.166667
83683,18/04/2015,0,29.1,17.6,6.7,77.5,0.166667
83683,19/04/2015,0,28.6,17,3.6,90.25,0.166667
83683,20/04/2015,3.2,30.1,18.2,8.1,79,0.166667
83683,21/04/2015,1.8,29.6,18.6,4.5,91.25,0
83683,22/04/2015,12.6,27.6,18,3.1,90.25,0
83683,23/04/2015,9.2,23.7,17,2.5,88.5,0.166667
83683,24/04/2015,0,25.6,18,0.2,88.75,0
83683,25/04/2015,0,27.6,16.4,6.9,71.75,0.333333
83683,26/04/2015,0,27.1,11.8,8.4,68.5,0.166667
83683,27/04/2015,0,27.1,12.4,7.6,72,0.166667
83683,28/04/2015,0,27.6,12.4,6.8,82,0.166667
83683,29/04/2015,0,26.1,15,4.9,73.5,0.166667
83683,30/04/2015,0,25.1,14,3.8,79,0
83683,01/05/2015,0,24.1,12.4,3.9,81.75,0.333333
83683,02/05/2015,0,23.6,12.6,1.4,87.5,0
83683,03/05/2015,0,27.1,15.4,7,74,0
83683,04/05/2015,0,22.9,14.5,0.3,87.25,0
83683,05/05/2015,0.5,27.1,18.2,3.2,85.25,0
83683,06/05/2015,3.5,22.6,15.3,0.4,88.25,0.333333
83683,07/05/2015,0,27.6,16.6,7.1,64.25,0.833333
83683,08/05/2015,0,24.3,11.2,7.3,72.75,0.333333
83683,09/05/2015,0,25.4,11.3,5.5,80,0.5
83683,10/05/2015,0,25.7,16.3,6.5,85.5,0.5
83683,11/05/2015,33,21.1,15.4,0.5,92.5,0.5
83683,12/05/2015,0.4,23.9,13.4,7.6,75.5,0.5
83683,13/05/2015,0,24.6,11.4,6.8,75.75,0.333333
83683,14/05/2015,0,24.3,12.6,4.8,78.75,0
83683,15/05/2015,0,21.6,11.4,1.5,83.75,0.166667
83683,16/05/2015,0,23.6,9.8,7.6,78.75,0.333333
83683,17/05/2015,0,23.6,13.2,2.1,82.5,0
83683,18/05/2015,0,23,12.6,2.3,89.5,0.166667
83683,19/05/2015,2.4,23.4,15.4,2.7,84.25,0.166667
83683,20/05/2015,0,22.5,15,0.6,83,0
83683,21/05/2015,0,24.4,13.6,5.4,77.75,0.333333
83683,22/05/2015,0,25.2,14.8,6.7,74,0.666667
83683,23/05/2015,0,24.1,13.5,4.9,82.75,0
83683,24/05/2015,0,26.5,11,7.5,82.25,0
83683,25/05/2015,0,28.6,12.4,7.7,75.5,0.166667
83683,26/05/2015,0,29.6,13.6,7.9,76,0
83683,27/05/2015,0,27.1,13.8,7.7,77.25,0
83683,28/05/2015,0,25.7,12.7,5.5,79.75,0.833333
83683,29/05/2015,1.6,25.9,13.5,2.4,88.5,0.333333
83683,30/05/2015,0,24.1,9.4,5.1,82.5,0
83683,31/05/2015,2,25.6,13.2,0,92,0
83683,01/06/2015,14.3,23.6,14,1.5,88.75,0.5
83683,02/06/2015,0,21.2,14.6,0.2,90.75,0
83683,03/06/2015,0,22.1,14.2,0.7,90.5,0.166667
83683,04/06/2015,0,17.6,12.8,0,90.5,0.166667
83683,05/06/2015,0,24.6,8.6,5.7,86,0
83683,06/06/2015,0,24.6,10,6.6,84.25,0.166667
83683,07/06/2015,0,25.6,10,5.7,83.5,0
83683,08/06/2015,0,26.4,11.4,7.1,77.5,0.166667
83683,09/06/2015,0,25.3,9.8,6.9,76.75,0
83683,10/06/2015,0,26.4,9.8,6.3,73,0.666667
83683,11/06/2015,0,27.1,9.6,6.9,70.5,0.333333
83683,12/06/2015,0,27.8,10.4,6.5,75.5,0
83683,13/06/2015,0,27.5,11.2,6.8,71,0.166667
83683,14/06/2015,0,27.1,11.7,6.6,71.5,0.333333
83683,15/06/2015,0,27.4,12.8,6,79,0.5
83683,16/06/2015,0.3,24.2,12.1,5.7,79.5,0.5
83683,17/06/2015,0,24.8,14.6,2.3,83,0.166667
83683,18/06/2015,0,27.4,13.8,4.8,79,0.333333
83683,19/06/2015,1.4,23,14.8,5.7,75,0.833333
83683,20/06/2015,0,21.9,10.1,5,76.5,0.5
83683,21/06/2015,0,22.3,9.4,2.8,87.25,0.166667
83683,22/06/2015,0,24.1,11.1,4.9,82.25,0.333333
83683,23/06/2015,0,25.5,11.4,5.9,73.75,0
83683,24/06/2015,0,22.6,12.8,3.3,76.25,0.666667
83683,25/06/2015,0,22.6,9.4,6.3,74.5,0.166667
83683,26/06/2015,0,21.6,9.1,5.6,73.5,0
83683,27/06/2015,0,20.1,7,6.2,71.75,0.5
83683,28/06/2015,0,21.6,8.4,6.7,71.25,0.333333
83683,29/06/2015,0,23.6,7.5,6.5,76.75,0.5
83683,30/06/2015,0,23.2,10.6,2.6,82.25,0.166667
83683,01/07/2015,0,20.7,11.4,0.8,89.25,0.5
83683,02/07/2015,0,25.2,12.9,4.5,81.75,0.5
83683,03/07/2015,0,23.3,12.4,0.8,85.75,0.333333
83683,04/07/2015,5.8,24.3,14.3,1,81.5,0.833333
83683,05/07/2015,0,20.3,14.3,0,83.75,0.833333
83683,06/07/2015,0,21.5,12.8,1.5,81.25,0.5
83683,07/07/2015,0,21.1,12.8,0.1,87.5,0
83683,08/07/2015,0,20.6,14.2,0.4,89.25,0.166667
83683,09/07/2015,7.3,23.5,11.4,2.6,80.25,0.833333
83683,10/07/2015,0,26.3,9.6,6.7,80.25,0
83683,11/07/2015,0,26.9,11.1,6.5,81.5,0.166667
83683,12/07/2015,0,26.8,12.4,6.9,72.5,0.333333
83683,13/07/2015,0,26.7,10.3,7,75.25,0.166667
83683,14/07/2015,0,27.2,10.2,6.8,79.75,0
83683,15/07/2015,0,27.6,12,5.8,76.25,0.333333
83683,16/07/2015,0,27,12,6.1,71.75,0.166667
83683,17/07/2015,0,23.8,10.6,2.9,75.25,0.166667
83683,18/07/2015,0,24,11.6,5.8,76.75,0.166667
83683,19/07/2015,0,25.7,8.9,7.5,71.25,0
83683,20/07/2015,0,26.1,9.4,7.5,73,0
83683,21/07/2015,0,26.5,11,5.4,71.5,0.333333
83683,22/07/2015,0.4,26.1,15,,72.75,0.333333
